This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:    30992
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2180
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2079
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2958  1.9800044e+03 1.58e-03 1.87e-02  -4.1 7.98e-02    -  1.00e+00 1.00e+00h  1
2959  1.9800045e+03 7.62e-04 2.52e-01  -4.0 7.79e-02    -  1.00e+00 6.23e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  1.9800044e+03 1.26e-03 1.67e-02  -4.1 7.56e-02    -  1.00e+00 1.00e+00h  1
2961  1.9800044e+03 4.62e-04 1.76e-02  -4.0 3.54e-02    -  1.00e+00 1.00e+00h  1
2962  1.9800045e+03 2.76e-04 9.97e-03  -4.1 5.15e-02    -  1.00e+00 1.00e+00h  1
2963  1.9800044e+03 9.79e-05 5.27e-03  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
2964  1.9800044e+03 2.54e-05 6.85e-03  -4.0 1.21e-02    -  1.00e+00 1.00e+00h  1
2965  1.9800044e+03 1.23e-05 6.02e-03  -4.0 4.53e-03    -  1.00e+00 1.00e+00h  1
2966  1.9800044e+03 3.67e-06 1.59e-03  -4.0 2.26e-03    -  1.00e+00 1.00e+00h  1
2967  1.9800044e+03 2.74e-07 6.40e-04  -4.0 8.25e-04    -  1.00e+00 1.00e+00h  1
2968  1.9800044e+03 3.73e-07 2.61e-03  -4.0 9.77e-04    -  1.00e+00 1.00e+00h  1
2969  1.9800044e+03 4.41e-07 1.54e-03  -4.0 8.77e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  1.9800044e+03 3.62e-06 2.48e-03  -4.1 2.86e-03    -  1.00e+00 1.00e+00h  1
2971  1.9800044e+03 2.26e-07 4.27e-02  -4.0 2.99e-02    -  1.00e+00 1.00e+00H  1
2972  1.9800044e+03 9.01e-05 8.92e-03  -4.0 1.88e-02    -  1.00e+00 1.00e+00h  1
2973  1.9800044e+03 2.80e-05 8.87e-03  -4.1 2.98e-02    -  1.00e+00 1.00e+00h  1
2974  1.9800044e+03 1.59e-05 5.08e-04  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
2975  1.9800044e+03 4.89e-07 2.79e-03  -4.0 1.06e-03    -  1.00e+00 1.00e+00h  1
2976  1.9800044e+03 3.99e-06 2.54e-03  -4.0 3.96e-03    -  1.00e+00 1.00e+00h  1
2977  1.9800044e+03 2.22e-05 1.15e-01  -4.1 8.97e-02    -  1.00e+00 1.25e-01h  4
2978  1.9800044e+03 3.40e-05 1.02e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00h  1
2979  1.9800044e+03 7.95e-06 3.49e-03  -4.0 1.89e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  1.9800044e+03 9.91e-06 1.78e-03  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
2981  1.9800044e+03 8.55e-07 1.34e-03  -4.0 7.05e-03    -  1.00e+00 1.00e+00h  1
2982  1.9800044e+03 5.40e-05 1.01e-02  -4.0 1.56e-02    -  1.00e+00 1.00e+00h  1
2983  1.9800044e+03 9.71e-05 1.83e-01  -4.0 1.14e-01    -  1.00e+00 1.25e-01h  4
2984  1.9800044e+03 2.40e-04 1.60e-02  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
2985  1.9800044e+03 2.45e-04 9.45e-02  -4.0 9.50e-02    -  1.00e+00 2.50e-01h  3
2986  1.9800044e+03 1.31e-04 4.52e-03  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
2987  1.9800044e+03 3.16e-05 1.55e-02  -4.0 4.08e-02    -  1.00e+00 1.00e+00h  1
2988  1.9800044e+03 2.48e-05 3.13e-03  -4.1 3.72e-02    -  1.00e+00 1.00e+00h  1
2989  1.9800044e+03 2.42e-06 4.12e-03  -4.0 3.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  1.9800044e+03 1.54e-06 2.12e-03  -4.0 3.11e-03    -  1.00e+00 1.00e+00h  1
2991  1.9800044e+03 1.27e-06 5.17e-03  -4.0 2.59e-03    -  1.00e+00 1.00e+00h  1
2992  1.9800044e+03 9.53e-07 1.38e-04  -4.0 2.27e-03    -  1.00e+00 1.00e+00h  1
2993  1.9800044e+03 5.93e-09 9.03e-05  -4.0 1.67e-04    -  1.00e+00 1.00e+00h  1
2994  1.9800044e+03 2.83e-11 2.78e-02  -4.0 3.55e-02    -  1.00e+00 1.00e+00H  1
2995  1.9800044e+03 1.93e-05 1.73e-01  -4.1 4.08e-02    -  1.00e+00 2.50e-01h  3
2996  1.9800044e+03 3.00e-04 7.49e-02  -4.1 6.80e-02    -  1.00e+00 5.00e-01h  2
2997  1.9800044e+03 3.03e-04 3.87e-01  -4.1 1.04e-01    -  1.00e+00 1.25e-01h  4
2998  1.9800044e+03 1.36e-04 6.92e-03  -4.1 2.38e-02    -  1.00e+00 1.00e+00h  1
2999  1.9800044e+03 1.57e-04 5.55e-02  -4.1 9.60e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  1.9800044e+03 1.24e-04 9.70e-02  -4.1 5.20e-02    -  1.00e+00 5.00e-01h  2
3001  1.9800044e+03 1.58e-05 2.27e-03  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
3002  1.9800044e+03 1.29e-06 2.06e-03  -4.0 1.92e-03    -  1.00e+00 1.00e+00h  1
3003  1.9800044e+03 1.74e-07 3.74e-04  -4.0 7.59e-04    -  1.00e+00 1.00e+00h  1
3004  1.9800044e+03 1.78e-08 1.03e-04  -4.0 2.87e-04    -  1.00e+00 1.00e+00h  1
3005  1.9800044e+03 6.56e-07 1.95e-03  -4.0 1.82e-03    -  1.00e+00 1.00e+00h  1
3006  1.9800044e+03 1.35e-05 7.59e-03  -4.0 6.08e-03    -  1.00e+00 1.00e+00h  1
3007  1.9800044e+03 4.08e-06 8.91e-03  -4.0 6.19e-03    -  1.00e+00 1.00e+00h  1
3008  1.9800044e+03 9.34e-07 9.19e-04  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
3009  1.9800044e+03 1.16e-07 6.35e-04  -4.0 7.47e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  1.9800044e+03 8.83e-05 1.21e-02  -4.0 2.18e-02    -  1.00e+00 1.00e+00h  1
3011  1.9800044e+03 5.92e-05 3.63e-02  -4.0 2.82e-02    -  1.00e+00 1.00e+00H  1
3012  1.9800044e+03 3.97e-05 3.66e-02  -4.1 5.05e-02    -  1.00e+00 1.00e+00H  1
3013  1.9800044e+03 4.61e-05 2.70e-01  -4.1 2.20e-01    -  1.00e+00 6.25e-02h  5
3014  1.9800044e+03 1.09e-04 1.17e-02  -4.1 3.73e-02    -  1.00e+00 1.00e+00h  1
3015  1.9800044e+03 9.87e-04 8.90e-03  -4.1 5.26e-02    -  1.00e+00 1.00e+00h  1
3016  1.9800044e+03 7.98e-04 7.87e-02  -4.1 8.05e-02    -  1.00e+00 2.50e-01h  3
3017  1.9800044e+03 6.18e-04 1.03e-02  -4.1 8.11e-02    -  1.00e+00 5.00e-01h  2
3018  1.9800044e+03 3.40e-04 6.95e-02  -4.1 6.98e-02    -  1.00e+00 5.00e-01h  2
3019  1.9800044e+03 1.22e-04 9.70e-03  -4.1 4.16e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  1.9800044e+03 2.97e-05 1.77e-02  -4.1 2.23e-02    -  1.00e+00 1.00e+00H  1
3021  1.9800044e+03 3.36e-05 7.34e-02  -4.0 4.41e-02    -  1.00e+00 5.00e-01h  2
3022  1.9800044e+03 6.06e-05 7.45e-03  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
3023  1.9800045e+03 1.35e-05 1.90e-01  -4.1 3.20e-02    -  1.00e+00 7.80e-01H  1
3024  1.9800044e+03 2.61e-05 1.84e-02  -4.1 6.47e-02    -  1.00e+00 1.00e+00F  1
3025  1.9800044e+03 3.39e-05 5.22e-01  -4.1 1.23e-01    -  7.75e-01 2.50e-01h  3
3026  1.9800044e+03 2.39e-04 1.73e-02  -4.1 2.98e-02    -  1.00e+00 1.00e+00h  1
3027  1.9800044e+03 1.46e-04 9.89e-02  -4.1 3.42e-02    -  1.00e+00 5.00e-01h  2
3028  1.9800044e+03 3.74e-05 1.61e-03  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
3029  1.9800045e+03 3.33e-05 3.46e-02  -4.0 5.18e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  1.9800044e+03 2.18e-05 2.45e-02  -4.1 5.65e-02    -  1.00e+00 1.00e+00h  1
3031  1.9800044e+03 3.08e-04 1.54e-02  -4.1 3.36e-02    -  1.00e+00 1.00e+00h  1
3032  1.9800044e+03 1.47e-04 4.10e-03  -4.1 3.12e-02    -  1.00e+00 1.00e+00h  1
3033  1.9800044e+03 1.01e-05 9.97e-03  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
3034  1.9800044e+03 2.03e-05 4.05e-03  -4.1 1.38e-02    -  1.00e+00 1.00e+00h  1
3035  1.9800044e+03 1.50e-05 4.65e-02  -4.0 2.08e-02    -  1.00e+00 5.00e-01h  2
3036  1.9800044e+03 5.70e-06 2.48e-03  -4.0 6.83e-03    -  1.00e+00 1.00e+00h  1
3037  1.9800044e+03 3.33e-07 1.55e-03  -4.0 1.69e-03    -  1.00e+00 1.00e+00h  1
3038  1.9800044e+03 5.09e-08 6.72e-04  -4.0 9.21e-04    -  1.00e+00 1.00e+00h  1
3039  1.9800044e+03 7.76e-09 1.37e-04  -4.0 2.53e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  1.9800044e+03 4.69e-10 5.26e-05  -4.0 5.55e-05    -  1.00e+00 1.00e+00h  1
3041  1.9800044e+03 8.67e-09 1.84e-04  -4.0 2.94e-04    -  1.00e+00 1.00e+00h  1
3042  1.9800044e+03 1.80e-09 2.33e-03  -4.0 3.38e-03    -  1.00e+00 1.00e+00H  1
3043  1.9800044e+03 2.97e-07 1.99e-03  -4.1 3.96e-03    -  1.00e+00 1.00e+00h  1
3044  1.9800044e+03 1.79e-07 1.52e-03  -4.0 4.72e-03    -  1.00e+00 1.00e+00h  1
3045  1.9800044e+03 7.89e-08 5.28e-04  -4.1 3.89e-03    -  1.00e+00 1.00e+00h  1
3046  1.9800044e+03 3.37e-10 7.42e-04  -4.0 1.02e-03    -  1.00e+00 1.00e+00H  1
3047  1.9800044e+03 3.17e-11 1.26e-02  -4.0 1.97e-02    -  1.00e+00 1.00e+00H  1
3048  1.9800044e+03 2.76e-06 2.44e-01  -4.1 4.94e-02    -  1.00e+00 1.25e-01h  4
3049  1.9800044e+03 4.52e-05 9.37e-03  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  1.9800044e+03 3.49e-06 2.00e-03  -4.0 5.79e-03    -  1.00e+00 1.00e+00h  1
3051  1.9800044e+03 3.77e-06 3.93e-03  -4.1 7.35e-03    -  1.00e+00 1.00e+00h  1
3052  1.9800044e+03 2.71e-06 4.41e-03  -4.0 2.93e-02    -  1.00e+00 1.00e+00h  1
3053  1.9800044e+03 5.82e-06 4.30e-04  -4.1 2.77e-02    -  1.00e+00 1.00e+00h  1
3054  1.9800044e+03 9.26e-07 6.16e-03  -4.0 2.68e-03    -  1.00e+00 1.00e+00h  1
3055  1.9800044e+03 5.48e-07 6.95e-04  -4.1 2.34e-03    -  1.00e+00 1.00e+00h  1
3056  1.9800044e+03 1.88e-07 1.23e-03  -4.0 1.29e-03    -  1.00e+00 1.00e+00h  1
3057  1.9800044e+03 9.09e-08 6.01e-03  -4.0 3.71e-03    -  1.00e+00 1.00e+00H  1
3058  1.9800044e+03 1.38e-06 4.38e-04  -4.0 2.88e-03    -  1.00e+00 1.00e+00h  1
3059  1.9800044e+03 1.09e-08 3.67e-04  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  1.9800044e+03 4.71e-08 7.11e-04  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
3061  1.9800044e+03 1.18e-09 2.27e-03  -4.0 5.21e-03    -  1.00e+00 1.00e+00H  1
3062  1.9800044e+03 1.16e-05 7.95e-03  -4.0 9.34e-03    -  1.00e+00 1.00e+00h  1
3063  1.9800044e+03 1.26e-05 1.97e-01  -4.1 1.18e-01    -  1.00e+00 3.12e-02h  6
3064  1.9800044e+03 1.21e-05 2.33e-01  -4.1 6.30e-02    -  1.00e+00 6.25e-02h  5
3065  1.9800044e+03 3.77e-07 7.12e-03  -4.1 1.75e-02    -  1.00e+00 1.00e+00H  1
3066  1.9800044e+03 1.30e-07 4.27e-02  -4.1 3.11e-02    -  1.00e+00 1.00e+00H  1
3067  1.9800044e+03 3.12e-07 1.17e-01  -4.1 4.47e-02    -  1.00e+00 3.12e-02h  6
3068  1.9800044e+03 5.86e-07 8.14e-01  -4.1 3.28e-01    -  1.00e+00 3.91e-03h  9
3069  1.9800044e+03 7.29e-07 3.80e-02  -4.1 1.87e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  1.9800044e+03 1.56e-05 7.11e-03  -4.1 3.94e-02    -  1.00e+00 1.00e+00H  1
3071  1.9800044e+03 1.75e-05 6.04e-01  -4.1 2.81e-01    -  1.00e+00 6.25e-02h  5
3072  1.9800044e+03 5.69e-05 3.06e-02  -4.1 2.95e-02    -  1.00e+00 5.00e-01h  2
3073  1.9800044e+03 3.03e-05 5.89e-03  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
3074  1.9800044e+03 1.71e-05 4.10e-01  -4.0 4.91e-02    -  1.00e+00 6.22e-01H  1
3075  1.9800046e+03 3.38e-04 2.89e-02  -4.1 8.03e-02    -  1.00e+00 1.00e+00h  1
3076  1.9800046e+03 3.05e-04 5.11e-01  -4.1 3.92e-01    -  1.00e+00 2.50e-01h  3
3077  1.9800046e+03 3.82e-04 3.37e-02  -4.1 1.18e-01    -  1.00e+00 1.00e+00h  1
3078  1.9800044e+03 2.24e-04 1.61e-02  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
3079  1.9800044e+03 6.75e-06 4.85e-03  -4.1 3.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  1.9800044e+03 9.31e-05 3.65e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
3081  1.9800044e+03 4.01e-05 2.81e-03  -4.0 8.27e-03    -  1.00e+00 1.00e+00h  1
3082  1.9800044e+03 1.05e-05 1.04e-02  -4.0 3.52e-03    -  1.00e+00 1.00e+00h  1
3083  1.9800044e+03 1.44e-05 1.25e-02  -4.0 5.31e-03    -  1.00e+00 1.00e+00h  1
3084  1.9800044e+03 6.20e-06 2.88e-03  -4.0 4.59e-03    -  1.00e+00 1.00e+00h  1
3085  1.9800044e+03 4.08e-07 1.18e-03  -4.0 1.08e-03    -  1.00e+00 1.00e+00h  1
3086  1.9800044e+03 4.09e-08 5.54e-04  -4.0 1.13e-03    -  1.00e+00 1.00e+00h  1
3087  1.9800044e+03 1.81e-11 7.76e-04  -4.0 4.08e-04    -  1.00e+00 1.00e+00H  1
3088  1.9800044e+03 1.89e-06 4.23e-03  -4.0 2.94e-03    -  1.00e+00 1.00e+00h  1
3089  1.9800044e+03 1.33e-07 8.64e-03  -4.0 6.79e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  1.9800044e+03 1.78e-06 3.39e-03  -4.1 5.93e-03    -  1.00e+00 1.00e+00h  1
3091  1.9800044e+03 7.28e-07 1.16e-03  -4.1 3.76e-03    -  1.00e+00 1.00e+00h  1
3092  1.9800044e+03 1.64e-07 9.11e-04  -4.0 2.54e-03    -  1.00e+00 1.00e+00h  1
3093  1.9800044e+03 1.14e-07 1.36e-02  -4.0 1.68e-02    -  1.00e+00 1.00e+00H  1
3094  1.9800044e+03 6.81e-06 4.01e-03  -4.1 1.49e-02    -  1.00e+00 1.00e+00h  1
3095  1.9800044e+03 1.30e-05 2.33e-02  -4.0 7.28e-03    -  1.00e+00 1.00e+00h  1
3096  1.9800044e+03 6.67e-06 4.00e-03  -4.1 3.97e-03    -  1.00e+00 1.00e+00h  1
3097  1.9800044e+03 2.10e-06 2.48e-03  -4.0 7.02e-03    -  1.00e+00 1.00e+00h  1
3098  1.9800044e+03 3.12e-07 8.53e-04  -4.0 4.26e-03    -  1.00e+00 1.00e+00h  1
3099  1.9800044e+03 1.58e-08 2.81e-04  -4.0 2.88e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  1.9800044e+03 1.16e-06 4.82e-03  -4.0 3.08e-03    -  1.00e+00 1.00e+00h  1
3101  1.9800044e+03 2.79e-07 3.70e-02  -4.1 3.23e-02    -  1.00e+00 1.00e+00H  1
3102  1.9800044e+03 2.88e-07 7.50e-02  -4.1 6.28e-02    -  1.00e+00 6.25e-02h  5
3103  1.9800044e+03 5.28e-05 2.52e-01  -4.1 1.39e-01    -  1.00e+00 1.25e-01h  4
3104  1.9800044e+03 4.53e-05 3.37e-01  -4.1 1.85e-01    -  1.00e+00 1.25e-01h  4
3105  1.9800044e+03 2.80e-07 6.39e-02  -4.1 6.04e-02    -  1.00e+00 1.00e+00H  1
3106  1.9800044e+03 2.89e-07 3.41e-01  -4.1 6.73e-01    -  1.00e+00 2.44e-04h 13
3107  1.9800044e+03 6.61e-04 1.36e-02  -4.1 4.31e-02    -  1.00e+00 1.00e+00h  1
3108  1.9800044e+03 6.77e-04 4.43e-01  -4.1 3.79e-01    -  1.00e+00 1.25e-01h  4
3109  1.9800044e+03 6.68e-04 1.45e-01  -4.1 1.13e+00    -  1.00e+00 1.44e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  1.9800044e+03 2.37e-04 8.39e-03  -4.1 3.27e-02    -  1.00e+00 1.00e+00h  1
3111  1.9800045e+03 8.69e-05 1.16e-01  -4.0 2.44e-01    -  1.00e+00 1.00e+00H  1
3112  1.9800044e+03 3.10e-03 1.49e-01  -4.1 1.07e+01    -  1.00e+00 3.12e-02h  6
3113  1.9800044e+03 6.01e-03 2.10e-01  -4.1 4.90e+01    -  5.74e-01 7.68e-03h  7
3114  1.9800044e+03 5.92e-03 2.69e-01  -4.1 3.95e+01    -  3.58e-01 6.43e-03h  7
3115  1.9800044e+03 5.79e-03 6.09e-01  -4.1 2.95e+01    -  5.60e-01 6.50e-03h  7
3116  1.9800044e+03 5.75e-03 8.69e-01  -4.1 1.02e+01    -  5.12e-01 4.87e-03h  8
3117  1.9800044e+03 5.59e-03 4.40e-01  -3.7 3.68e+00    -  1.00e+00 6.25e-02h  5
3118  1.9800044e+03 6.04e-03 9.83e-01  -3.8 8.42e+00    -  5.43e-01 2.10e-02h  6
3119  1.9800044e+03 5.86e-03 9.85e-01  -3.8 3.43e+00    -  1.97e-01 2.88e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  1.9800044e+03 5.38e-03 3.62e-01  -3.8 1.03e+00    -  1.00e+00 8.45e-02H  1
3121  1.9800044e+03 5.51e-03 4.01e-01  -3.8 9.37e+00    -  1.00e+00 1.56e-02h  7
3122  1.9800047e+03 2.36e-02 8.81e-01  -3.5 1.36e+01    -  9.92e-01 6.25e-02h  5
3123  1.9800047e+03 2.37e-02 1.63e-01  -3.6 2.97e+01    -  1.94e-02 1.21e-04H  1
3124  1.9800061e+03 2.08e-02 3.97e-01  -3.6 2.78e+00    -  5.70e-01 1.09e-01f  4
3125  1.9800048e+03 1.23e-02 7.59e-02  -3.6 4.64e-01    -  1.00e+00 1.00e+00h  1
3126  1.9800044e+03 1.36e-02 3.26e-01  -3.6 9.28e+00    -  2.71e-01 4.35e-02h  4
3127  1.9800044e+03 1.29e-02 4.10e-01  -3.6 4.32e+00    -  4.40e-01 6.25e-02h  5
3128  1.9800044e+03 1.61e-02 1.24e-01  -3.6 7.52e+00    -  1.00e+00 3.04e-02h  6
3129  1.9800044e+03 1.56e-02 5.32e-02  -3.6 1.38e+00    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  1.9800044e+03 1.20e-02 2.57e-01  -3.6 9.17e-01    -  1.00e+00 2.50e-01h  3
3131  1.9800044e+03 1.39e-02 2.61e-01  -3.6 5.34e+00    -  5.89e-01 4.06e-02h  5
3132  1.9800044e+03 1.34e-02 1.06e-01  -3.6 3.68e+00    -  9.71e-01 3.12e-02h  6
3133  1.9800044e+03 1.35e-02 1.34e-01  -3.6 3.86e+00    -  1.00e+00 3.09e-02h  6
3134  1.9800044e+03 1.36e-02 2.30e-01  -4.0 2.67e+00    -  9.97e-01 6.25e-02h  5
3135  1.9800045e+03 1.38e-02 2.46e-01  -4.1 2.69e+00    -  6.30e-01 5.35e-02h  5
3136  1.9800044e+03 1.41e-02 1.52e-01  -4.1 5.36e+00    -  4.94e-01 3.41e-02h  4
3137  1.9800050e+03 1.87e-02 9.65e-02  -4.1 4.94e-01    -  1.00e+00 3.88e-01h  2
3138  1.9800047e+03 1.36e-02 3.48e-02  -4.1 3.46e-01    -  1.00e+00 1.00e+00h  1
3139  1.9800045e+03 1.54e-02 7.59e-02  -4.1 8.98e+00    -  2.75e-01 1.85e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  1.9800044e+03 1.54e-02 1.46e-01  -4.1 3.88e+00    -  4.77e-01 5.40e-02h  5
3141  1.9800046e+03 1.61e-02 3.59e-02  -4.1 3.01e+00    -  1.00e+00 5.71e-02h  5
3142  1.9800045e+03 3.08e-03 1.50e-02  -4.1 1.48e-01    -  1.00e+00 1.00e+00h  1
3143  1.9800044e+03 3.27e-03 6.40e-02  -4.1 1.80e+00    -  5.16e-01 3.68e-02h  5
3144  1.9800044e+03 2.79e-03 7.18e-02  -3.7 5.55e-01    -  1.00e+00 1.25e-01h  4
3145  1.9800043e+03 2.93e-03 3.15e-02  -4.0 4.43e-01    -  1.00e+00 2.50e-01h  3
3146  1.9800045e+03 1.38e-03 1.15e-02  -4.0 1.80e-01    -  1.00e+00 5.56e-01H  1
3147  1.9800043e+03 5.77e-04 3.74e-03  -4.1 7.03e-02    -  1.00e+00 1.00e+00h  1
3148  1.9800044e+03 9.35e-05 1.65e-02  -4.0 9.35e-02    -  1.00e+00 8.62e-01H  1
3149  1.9800043e+03 1.40e-04 9.31e-03  -4.1 6.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  1.9800043e+03 7.04e-05 2.68e-02  -4.0 3.13e-02    -  1.00e+00 1.00e+00H  1
3151  1.9800043e+03 6.24e-05 3.77e-03  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
3152  1.9800043e+03 2.13e-05 1.22e-02  -4.0 7.30e-03    -  1.00e+00 1.00e+00h  1
3153  1.9800043e+03 1.97e-05 8.34e-03  -4.0 6.20e-03    -  1.00e+00 1.00e+00h  1
3154  1.9800043e+03 5.02e-06 5.49e-03  -4.0 2.96e-03    -  1.00e+00 1.00e+00h  1
3155  1.9800043e+03 1.46e-06 3.25e-03  -4.0 2.72e-03    -  1.00e+00 1.00e+00h  1
3156  1.9800043e+03 3.55e-07 8.47e-04  -4.0 7.09e-04    -  1.00e+00 1.00e+00h  1
3157  1.9800043e+03 4.85e-08 2.87e-04  -4.0 4.08e-04    -  1.00e+00 1.00e+00h  1
3158  1.9800043e+03 3.30e-08 3.02e-04  -4.0 4.75e-04    -  1.00e+00 1.00e+00h  1
3159  1.9800043e+03 2.82e-05 6.73e-03  -4.0 1.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  1.9800043e+03 8.30e-06 5.09e-02  -4.1 6.77e-02    -  1.00e+00 1.00e+00H  1
3161  1.9800043e+03 9.69e-04 8.84e-03  -4.1 5.91e-02    -  1.00e+00 1.00e+00h  1
3162  1.9800053e+03 4.02e-06 1.15e-01  -4.1 1.58e-01    -  1.00e+00 1.00e+00H  1
3163  1.9800043e+03 3.15e-03 5.09e-02  -4.1 1.50e-01    -  1.00e+00 1.00e+00h  1
3164  1.9800043e+03 3.05e-04 2.39e-02  -4.1 3.51e-02    -  1.00e+00 1.00e+00h  1
3165  1.9800043e+03 5.44e-04 2.09e-02  -4.1 4.77e-02    -  1.00e+00 1.00e+00h  1
3166  1.9800044e+03 3.76e-03 1.31e-02  -4.1 1.21e-01    -  1.00e+00 1.00e+00h  1
3167  1.9800044e+03 3.29e-03 1.38e-02  -4.1 1.52e-01    -  1.00e+00 5.00e-01h  2
3168  1.9800043e+03 3.99e-03 6.45e-03  -4.1 1.95e-01    -  1.00e+00 5.00e-01h  2
3169  1.9800043e+03 7.48e-03 5.85e-02  -4.1 5.32e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  1.9800043e+03 2.84e-03 4.47e-03  -4.1 1.02e-01    -  1.00e+00 1.00e+00h  1
3171  1.9800043e+03 2.65e-03 1.29e-02  -4.0 2.57e-01    -  1.00e+00 1.25e-01h  4
3172  1.9800043e+03 2.10e-04 2.14e-02  -4.1 2.76e-02    -  1.00e+00 1.00e+00h  1
3173  1.9800043e+03 3.65e-04 8.47e-03  -4.1 3.87e-02    -  1.00e+00 1.00e+00h  1
3174  1.9800043e+03 1.84e-04 2.14e-02  -4.1 4.34e-02    -  1.00e+00 1.00e+00h  1
3175  1.9800043e+03 3.94e-05 8.07e-03  -4.1 3.19e-02    -  1.00e+00 1.00e+00h  1
3176  1.9800043e+03 1.24e-05 8.18e-03  -4.0 1.83e-02    -  1.00e+00 1.00e+00H  1
3177  1.9800043e+03 2.01e-05 1.08e-02  -4.1 8.73e-03    -  1.00e+00 1.00e+00h  1
3178  1.9800043e+03 3.26e-05 8.41e-03  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
